addr,tot
ScqMzBaYrCB9TQsbhyUAA8ct6DfBEunJ98,0.43514167
SjSWDJTaY5nk4h4TM2sEeQLEnQZtqupjgK,0.435075
SjrkP44MvXK7qHTwQJNYgoX5DNp8jJLPUK,0.435
SfwEnvDCoe7HFksiwbsh3nPQYhcGmcbr3L,0.43487167
SV2vHa3GatcfAnM8DBwkkdeVR4f1vqtH29,0.43486833
SRmKMQShvk3sJ4UeW9V4CzkwpsJt9HgJxN,0.43410833
SXN9CJCZR5Tk1Yh76EJNmghgsXfy4U6rKS,0.434095
SXpYFC76zfuwusGC3W6H1n28k2z6RJEmxM,0.43399333
SNtzwmGaU5nwsUu6KQ389Ra2CMreMthfMQ,0.43391666
SgUju5oJhn7Qyadx4DFoGxKq23gkKc2ZbM,0.43386
SVtQjPGwiYQMqBQ43ph5kYgWJVT3M5DNvX,0.433695
She5fr5X6Qm8jNVKX9c2eX4pYp3XUg9EWo,0.43369
SkK4E8U6ku8Z1Q5TbYyURPktDth4J989sS,0.43368667
ScBh4muEwM4EjvseypScEsxYWeugKsbC99,0.433615
SSNSzqztQgcYbCLdDpSFry38tTmvnYP7Bw,0.43356333
ScLTnSxxjNGeygy9hfvNTGMy8zaMLE7gBY,0.433485
SUxXZ1zzrAL4phsjcsCstTmW63pCKj1mv2,0.43333
SaQazL7YDdkrgJGviuYUMiZGqNh2NAeyTc,0.43326167
SZo1juWsdGLPtsDd7YZb8WLuifkrypZELd,0.433075
SQDzfZZKkbt3v1wUirHC3sJvUYh54WoQor,0.43293833
SdEy8HymZiMc8R3VLwwZauLzxN2oWvjUVs,0.43278
SPhDYUJrnGC3BuX9U7XrNRu7usDZnhEBVX,0.43269167
ShgQqtyfzyukWA5H2HHS62AbzrGJmy2q8H,0.4326
ST4PbQmdGzPx2VHN3E9sCERuCZndSjFaGi,0.43239167
ScwcFKhWWVqmvhqRGLAdxwNapUwes5bZau,0.43218833
ScNdM5opZ7TUFnyjFVxCPvhBboxpoX76hr,0.431835
SaTzD2BcaEqSx3xvFW8cLEQZGRWpMcwEfW,0.431625
SQdWowMXfUM9XsWW8ceifSjvRtxzw2r8Xe,0.43160167
SaQJ4e8hZqkBcdRyjUX6uxJ3z4fjxCsPEs,0.43158333
SVBgCcL7T8qKP38979wAX6nsYCpEbj7GpJ,0.43153833
SWyJPetF27rS9oHeP355Sgadq9k1bC3aD7,0.43129
SkShqnqhnQnF2GsMKB5y682pugYLr39JLf,0.43126167
SVbaY7cdhehbQqELFAuhnqrtaphtCgf77S,0.43109833
SRVjdBF9CwDdZRqnNMUctvQxhM9uoJsP9f,0.43106333
SXpBeSF6Vsbwx8Su4wgPdJu4bYX3VDQfBW,0.43098333
SY3sEn3jaWnUiV9R9QYY6VNXNAptJsgzBX,0.43090667
SVHfkLNkVn24Wfm3oeWKyVStcqRpiS4yUz,0.430765
SMtj7cJ8vSnMWvbMGgx7XVoxeXFpLYvmrd,0.43073667
SZfEbLizdBKh7apefokWXPJTTZv5sFVqFD,0.43067833
SRkjr1cxD9SGqaKRSebYzugCSXhx7jK7BM,0.43064167
ST4QtkScEnwV3Bq8PjbxnLTmA5GYRUvLwp,0.43029833
SaRyXqQoh8JB3pKYtpqA6BUpXyqsoJpyQx,0.43008
Sk2PshR4CcFE1ukvUtRBeMqUmiAzHTkqWF,0.43000667
SeWvpz3LDgS9bBCp3mbjYrmtrjLXJzy5hb,0.42972167
SWu9SvRuHH6Hiea5qxCzwphER3nu6yAB4v,0.42966167
SfvUnk5RJMWZtK8JU3yzpeMwBKojpC1YzK,0.42951167
Shnq9qcJEo29K6LkNr1s2jE19PXmFkyDVJ,0.42941333
SdrRwPNdfERiTVhSPsiKdiGTr7ykvXvVXe,0.42931333
SWnwRycKLTpptaxwEbgchwvJ6owRCP2WFz,0.42926667
SQhohazbNiu6Rd54PpWNBpM25et9mybw8o,0.42904497
Sf9Jedq6UjkKRrgzRkV3kkKyoPRCHJv2nK,0.42896833
SSL2NxH6can3BWWFSnXwNfgTuGtXhUzJ3h,0.42892333
SaW5FwXiw8TU3RPD4N1eXWKT51w4AARyK4,0.428835
SYDbAyVomFAdpSkAVX6eFXz88kxF9rRKwM,0.42872667
SfGMGPj6FEUcYmaum5bkwK8w7Kdg7r3Yih,0.42866167
SXXvQnHvqZ3jhBrQyLjJqiUZQo74q5qEZf,0.42863
SVta1CvFUyCLNS6jX6nsvsLwLqTHwRuC1Z,0.42857333
SW26ZynSGG24Z38XHLs8rDYxGRZU2u6Bdh,0.428275
Sdf6MruKSfEhNKvoCtVxM7wnCSpieWTo8W,0.42813833
SXAt7oGzH2rfNByH3XkR5ctgLCtmvc7Wus,0.42805667
SYvT7uSS3WLkn8GYQ7eZ21v36ikfvBh9ow,0.42777166
SZnPfKZNLN8gKT4pVvqbVrXpEhimP9X8Nq,0.42752333
SiZAJFSKTYJNeBnCQLFak5x1S52HsCHocY,0.42734667
SeJemZUHmLUiazqyQchSKs7EbxzwCDiyVG,0.427225
SjhU2BD9SmLrcK2pUUeVBUAU1QBF4pj6Ln,0.42663667
SkTMY5Agvz3T5UnMX7fzHRQFku4r8wQGht,0.425
SXJMPhN3j7jwPbgFPfg7jnvGFEJ2ugvPR9,0.42415998
SUWRKH8VNCFw6fY7aeyRJC6isM8xiLQHHX,0.42370333
SkBqtDL6zmHbZkNjmBSQ9R4BwC9tUvhZRL,0.42169833
Sf5JtNLkV5rK3fBTkMB4RGVG9r2oBrJ62W,0.41997
SavG3Br5cbqdoR8ki1J1BwEcE3XNsKxw51,0.41919667
SQY7JxUn7WPGrpvWz6Ef3X9C9zF2TaVNbb,0.41820833
ScUoms88bAdmDnEaKQRzTRzjroWs3mwpt9,0.41728499
SZ5N5CW66Rgjdzs8ooc56kNXuRf5qFNTPJ,0.417055
SkafeXDK4dMn3NwbriN3TdduJ3zeW1DkMu,0.41578216
SXEomiDx6M3PJnE5B14ChKX423itbjWVxR,0.41532
SW2XoXjJWYsKTwZsxQYrryT8U2Ej8cTYE8,0.41476001
SaneUKRzQoiK9WJV1qvc2HnLprSMv2CtrV,0.41412505
SVwHkKQ16aDckQCnJn4pdcX24vYZNJDKDm,0.41268
SYGjEWrMrm8u3K11iQNvXKKahxGEMsiJet,0.41120666
Sa799FJeH8NqLgV1zBced8aRNscWxmTXeQ,0.40611498
SZpA2QJRewQe3vaMZPwgA9PPqnK2bu8oew,0.40609567
ScDxCUtJ3uTbG5tJK7ETefgKChAaLV2xKd,0.40582999
SeR5tQQbR9pbgfrNtPmCdGQh725Xfowktz,0.40524501
SXFNX3Z1kZhesJq1FEnVdvcZYUkChUaYDu,0.40506167
SciyiZGEd8Ar9aJTLMvKNXqYRXqbyVpSAp,0.40492999
SbmJJoFkhEQeezHJ3MfFHRn3LecvQTPFR7,0.40302299
SSnVwbVp6QTVNkagfuKf6jHPvVhPoZoxXt,0.40194499
SejXyP9xUnsgKKoyeemgP8SfZFW5W1J5G5,0.40168666
Sb2PJ8o38BeC4VZ2Teyczyz1mZHGyNxA3r,0.4
SW39sZoBBQgLGmKGYnncS3LjYqbNtvitsQ,0.4
SbEtpCJCZq2NkciVeuW75xGJLzVqKKvDfa,0.399655
SaARMb2ZKjffibFiCECpNRQFf9d18xxkF1,0.39938333
SjEPMG7uMGxMa1xkGLpoQpSPG2n6qTkzVi,0.39899167
SVJu13HChy13u423RmDPkURj6BXwQpNyD3,0.397
SXx1GQxNkWQUdw7PLf9EtSWgVzatCKJSU8,0.39671499
SPZnTJFqWAwRJhGDL9FV96XKvmb8cfSmDx,0.39574334
SMyueG6yEQ2EiHNbVEfzCLXnKAtsUXUGNL,0.395275
ScCVgFYUd4PsUrnYnv6nres6EEq9dEuuhv,0.39400334
SZjt4p9SyJeyH9ZRXzcWFmpNnT28WgHteo,0.39341665
SPG6FBjSg9A6u19M1gFfQiG9cmDd6icDmS,0.39116164
SiKamtBMrJHqUV6t189zvMD1Vqe3jigVSh,0.39013667
SV6e4DKdnzKm5DR5YTxcvPMPGvNRQnsKW2,0.38878167
Sjd87pBADPHsFVy74SHcxA5mezHNwbC7Q3,0.38718501
SfwJsu5L2uzTSc5HBTz5kLqUcnPcNe2ev1,0.38377831
SbM4DMrrpeRUUEwTkGNpYAghs9uxzZxLU9,0.38371005
SMdF7rzwp4U5VdXf1QwthFWKhTUXFUTp8b,0.383
SdS4Ws3NbP4AfKcXgH8fWvG6KtpGLyq1ig,0.38249001
SeFL6KXqXKL1HLQYyRwGMaqWT3Hx2yNhSB,0.37737709
SUh8FNWvi1TCWyk326aNnDdQWR5iaw57c2,0.37655906
Se6cERuyWXy9he9ufNNvHBHi2GDNzvTx8u,0.37404832
SMsksn66SvDD2CBqstv8CZcUm3bqPykc5K,0.37228
SMTEpWow1zTg6LLbqjtFfPAzRQBK7Z7cmR,0.37163998
SNx6KLzorAi55jijW63rub9xFmzGpnx9gr,0.37
Sk5sQmtfychkMYDrvV6bSz2prTVGmMn3gn,0.36530335
SZG563XQkso2FTuMu9CHNoGC1Yw9nT4EXX,0.36394333
SYfVy41fhx7a3ngmYbYrZhkneaswz2jvei,0.36335501
ST3H6hqCpUwFoZh4KEExP5iAmiAEvpW2CL,0.36193331
Sf5bBTGSqnod2pkPC8nsvNKF3Rz2QPhQEe,0.36037332
Si64VUhetcLJmuYJPh9Xx7iQHrBFNZUWDy,0.35948834
SSjsEzn4knGiq1uxvB1FeFJstfAyCiYBGp,0.3589283
SXvCpVWkYWwQj8qvCKB1TrGV2ZtCRzn2xX,0.35676998
SgqUK9tkCCEA9xMambbnnWd9QgczFmJe62,0.35480498
SkG6CWssfy9xmfcGQB6CerTomGAUYfmJs8,0.35478333
Sg2qJjAhzSk3hw9X8mREVAJHJGu24k1ygu,0.35435544
SecumB578QszhSm7wJLJ9ecWZumdnBzNam,0.34846655
SgiPzvYH67V5PMRMyPt5RK42Hwpo5umr7Y,0.34602501
STue6edXd8tYUGRcC69o3GUAHgqQ7qDhDx,0.34502
SPSAeC4Fj7RXMCkTucEHzXcVLzuFpF89m9,0.34266832
SVjG83eannZf8eN9F84eAdtvGgSJRmpte5,0.34174513
SYmAFTbCEqbXinoSpoQrdaNKUs4ky4wvcN,0.34004165
SWtFodnsiboanicaGFG5QGjYf6mgsmG9yf,0.34
SPHQZBT5gqXdSv4RVJg7cP9s9EJNMg6obu,0.33989334
SUWDMhJyMcnapoKiEkfnBooyh8NVcQxfXB,0.33965003
SXidFgpmwn7saoP4cb24mXe8E5yZwLBt5J,0.33961334
SP93UuLnnNr4p8HGkacE5tsfBxEo3KctWV,0.339
Sk2GskxM6HsadGv8mjLNpm5VLLuqhY1U6j,0.33889666
SaYkjgtSfJNeVYs2Li5ZRLTyoAYLR8RLUe,0.338
SeFnMGvwxDC1g1gqMAcHXLQPrR8AcG8XkR,0.338
SSxLhtiSKNnLVAq8oLvv7s76zyZqo5HwqE,0.338
SWqtQv7WAcsENw8BRAr8FBfWUQ3iLJn4ht,0.33780164
ScZThecsZqZmRoZo9uxnV5Z6Pd8Dogwk1A,0.337
SRYS8ZNs8BLLkSuKSffnpzxF3cptsp5vUZ,0.33647335
SeMKHxddjVPhki28KVJecSSoE8cQaEHMZc,0.336
SaaCafYwkkUzeCexCf3AUgpSHTJMNxTSra,0.33530169
SYjRX8A5gbPw6f8WAd8aErfHSEHinYWSn7,0.33433833
ScJZXUuHvWYgVLNGJ7VYoRTR1uKcofdRhQ,0.33185769
SdJey8pR6JtfRHmBDvY2n5gTLsVhhWiyYN,0.33150162
SiX8MV8fo5LWRAT35w9g5shExoNtzEJ23E,0.33099333
SkTJgbfP8tmRjvdyjAACVBRKTfjpEAuut5,0.33033668
SS4DWPHn88k6wY5JrRDZjbkwGccxexWEyy,0.32933833
SQqpAh5EjsXuXFhK2MGiT7iYvjYsf9ytvx,0.327
ScZz5y797muTAAhpZuGDqb8ih36MZLkNwU,0.32699
SMpEE6J4TWnEcho94jQjPRwN31QN6XemSa,0.32587166
SfmxHAAwUoQvNJiTWawYjbYYzD1ZtnaKfy,0.32296233
SV1pTc7LnR1MhHqcWtBuQXsPGmLzuMUEw3,0.32274667
ST7BgmC4c3oTweiBvPsytsfWSr9kYtfcs7,0.32169333
SViPxcqs2BKdRhctStJdmMYjDoGiYU3F3Z,0.31872334
SdWv7GcvsiVUQUhP321aK9QJgmRRQaa1br,0.31507499
Sa5NhfL5XMm9bL9TgDqjPFxS6ojvGaYt41,0.31380832
SXqbGGd5suvyqJjtUzfkUBNKt1GAVz62Z5,0.31359167
SSrtQJyvk6oXaktoS4qpsfY5Cmy5NW18by,0.311
Sf9TRjTBgr4Aka27K2PJEJppF6dq2taq2U,0.30903998
SeMcFGWnN9Dd2a8242u25UmiSu7MytgF2i,0.30897003
ShjVHeWg1L3kPcYr7NK7JjJCG8MhgioUcP,0.30888503
SYG4x6PPCPPqME78fxXdnZiYo1EkcjCJET,0.308
SZHat59CJqBW79MvZMVQY2cZn1JtH9tE6U,0.30797835
SUGzSsK2iz2iS6aSP4pxDwQqp9UAZtkTco,0.30706503
Sba8mjjQbm2BZiYRQN87HfiYB8BngJByw1,0.30703166
Se17SsvmrUQei7oWtom5WmUkuthRp9zCUx,0.30677332
SZHhTS8XjWDkEiVmvBg8gbUzKpWNVXsk9Q,0.30565833
SYk6himsSGD41E5c8MQh7u4AgRC2FnanDo,0.3045866
ScdPy87qC6HrczdjLUSkpvQUY5Gktf51DB,0.30335335
SUcZ6CMWFBEzDsMqjJKNGNDGZTS4nuvbYd,0.30199665
STUPnXUs4WXYjjYkXj1m4UCSpUYZsdamng,0.30129999
STKSAj4PecMzVeRwyJBevT6w3TaHVfV61m,0.30103343
SQ9VZLUnrGeaWAceuGqDKRzza7hC8VhVWc,0.30063168
SSBc4JUCcbWWXbMyb2GmFsuhtsDAvb5FoD,0.29957166
SjHp6EjA1p1H1MiQKoZfeJDSo4vH5NbeYZ,0.29813497
SUjMG69vusryV4FxG1CjxpX1yf6fMSBnhX,0.29691666
SjcwPnNoYxPADbS5wLq5YmBTWb5ac7rZiD,0.29657337
SfjQEJbd4S4YhPDX2w5p1oBCiz58t1Cwhf,0.29624998
SWr1fUDeLEn4PFvX4VLYdSv1rAUYks7ZPH,0.29313001
ScXqXP7Asyn2R4QcAQpP4o7KPAkeKsiaBj,0.29295833
SftaWYuViTCEvRJ4BCYFEkpjJnZCRFx7dP,0.29178833
SWvSoLbm8oFTkz2X2DhWBa1PhPrXMfDJBC,0.29003832
SMrbK2SqyDrNkncGyu4k5FJnscTwKihDBh,0.28960668
SN371eyvoWU68S2eaYaL2gyM8ZkC4YJoWg,0.289505
Sc9YCKhP3CvACpukRSJuwD6AYY2ENQvwsj,0.28895833
SkMGA8jfEMcbkbqNuTfSW7imxJ3NV4G9nn,0.28876832
Sk2DxBovAGusXhB81TRM8BB46AifkWnz1q,0.28649
SYkRRDkBV6TMaHW6g9ka1W9opbubwydcyd,0.28540001
SdAwfyVharq75VY1VMrRmVsEgxFNbKpCij,0.28525166
SRo2kN8NpSLMMVijyZmCwUijQgpLxrqXu7,0.28183833
SSxZGLVj3MAkWsgCgrDYeGH2XebAcS72vX,0.28183167
SSnsaX27oKv5tYCjpRtAoFraRFbPdZSsBm,0.28067501
Sd88YBD55dKAHZJV6RHBU4mXkw4puM6p15,0.28045166
ShDv4HssYJH6X4H8GLrDGTN55MfAwUpGjd,0.28043073
SZsRUyZEtDS7k6mg2FXvzCWd2oaVULqWUK,0.28010001
SVgQnsdGMLTq7B2GJdaUYq9q4ZPWCSxT1Y,0.2792417
SNi6mLaq7nt8cH6GsRQ8E7nZp9bathLNMJ,0.27462665
ScgRiR5xsHeSB3CWMbfjacg6Rh2fjQuMku,0.27402334
SVof6NfHXXJoRHhpTA1R2SaUYKY2LyTkfZ,0.27372496
ScomnvdijFZc8yJaUbuPpeKac1gU133G65,0.27302667
SYLhUGHPe8HNTuscxVR5yHD3y4nAVNWjjQ,0.27212331
SgHhz3bggRpoPnxL8X8utKt1gbKLSA7hGA,0.27188666
Sdsc6zYjJFBLab5Dc3rKmPg9hLGfwDX31d,0.27185833
SYskTGonVCtnqHpN9gRLzosvnxPAWguEzZ,0.27142169
SduHfHNA6ZoaTWYh35vDuaLeFKLoVrBBrN,0.27112168
SPUoj6ux4cgBRYqn4sWPubJRmffsZa5dVb,0.27107667
ShveB6mpun8ssQpWzSjzMH4hfkxaZUQ4A7,0.2702491
Sfzzcahhgp6xTMqf4D5ai1LKtFHxPPmxjd,0.2694067
SfpzpJk4pCaWBkDSAoR6JfzUsD72cmrFEN,0.26789001
SQskhQ94uwJRg2CWXqqcY6sSt7RGnWqJZd,0.26753999
ShjsEXhzmRgRW3r28eyxdBz4iVD9UzuNuu,0.26752667
Sk28SgeyEmj9LimkqatpixM1CbsSdi1zVY,0.26606001
SZ54N5Xxi5EizriaEKMFsK2MNaCMVKgS1q,0.26365
SeS6bkYTKRpPGZUxzR2tVJKtUhK8fPmT87,0.26262665
SbmoB4zXFvSgK3tNt7PMhcvAk1i6ve4PTR,0.26118333
ScQiNwwWVoi7bpVwd9BRusMYynS97PmRpV,0.26032834
SingGox2HLJqXDyjBux3xxM3YoT8oxpJg3,0.2601
ScDSsqh2JGTLWNKWi3VxHwZWMP7UBGsLZ4,0.25961669
SRXMaZFWqmqFRFxFaJRwxbWXy7MWixEePL,0.25921
SRWrUHUeot2iH6j3qDuVaqehD2WHV9ZHEU,0.25811836
SX7qWGhT4NH8FpLpM5GfQnL4gdLS8armDU,0.257575
ShA53yB7u8pWbrnjqAuYT6dZcb7f8mY8k5,0.25599
SU7NmBMuTihBS7W5zyCxWd7KShKGbPKTxa,0.25550666
SfTyR7LQV9BJ2aeHjMpFoqbZQ9b5DVXXyY,0.253845
SQ63s49dj44aTVjCoxR8wcMYr9jWFdifwP,0.253
STT1sXkgU7LLG4P6fd6v4ETpuxHhFUk2zh,0.25288167
SaYSFo38GgX7YH8jZbZXkLMUtzapEzZYzp,0.25282504
SVVk2zvrFNiQ8P3YrJEsaHvxpJ4XeQoZrG,0.252
SXg4mGaq9FNHm32EpZK3YkMR7gxFyTFwLb,0.252
SZBNryZ24o6SG7PJHPAPzu1fnxWaC6hboq,0.25115831
SbkCkbc69mGUMWdR1KNHjaEm9VNdnneWqn,0.251
SRWUoVRQeZ49gcoGZ69U9DQ5i1gDy8TYxh,0.25028334
SjmekAGGEPt626KU7dRTpWcJfuHJezPzTG,0.25017334
SXTJK57HDKCvtxCZ67N6WcyoJpgxC2CaTR,0.24976834
SQdh53846XiQNsgSP7kARnCpqa2cDnE4iX,0.24921169
ST1JviseiFZukaG6DMbbjfCso3oJNJqgqG,0.24703669
ShRMd19VmTfsUUQQw4kpsL3Pjdp3jSNpnc,0.24668167
SegxVZC4oTX5NKS2c91UjaTVuSzVdwqSjL,0.24571166
ScBiG9drNPTv312ssPggtaeusUTTFUzkJX,0.24416667
SbMVMEgtqqDrqP1AEJ4tUhwVKddEY5ZzjK,0.24296834
SYCnTronhJPX2b1rkpHE1kd8u3SbErNhd2,0.24259832
Sb4iD5qHKnsAu4Uqo22sq4uurwhMaKtdY8,0.24207657
Sk4uXij7CdZP1opNvpqJgg2TbvoU7mJ8cb,0.24132665
Sk3t38XSbxkJgak4iNLy9w97xFUH1ymtyN,0.24018172
Sf7t21ekQ42D14zSLzEUP9STp9A7L9pooS,0.239265
Sg8DBBEYEDsPVL8FyAEc1mprjcRRscA7pr,0.23742667
SNXfYBoTY34BFRQmKigbpHE8J4HBWGGrNi,0.23730333
ST91xvfAEuBtoWxJAqqTBQSevYujJGNKep,0.23430668
SPPM1yPmApXWasdBT9AA2U6o3h12uCcH6g,0.23331
SV2Tpci8QwYtR6JWghRx6wMEWbjVvCc1Tx,0.232745
SZNaXdcdvuJ1P38aZg1DZVkTSg6Pqqsi7H,0.23268169
ShnXfMbZsqTYXqjtDsvhVr8ZUUaWFwEGfU,0.23255992
SfNkqx2zFZ3qe7vrMma9mpQjeQDX9mbtwf,0.232
SiWaDycy6T3VKgUffbDAfVj36anr1hoePK,0.232
SUYdDdSUAXSTZ17UVD8Q6xztH5pvoQEFjm,0.232
SMmijZKSKKo1vugR9Y1LRTFAydPZjt961C,0.23131833
SRB4VndfdMwYNQETh3H5nme4QkYmqBB9rC,0.23126166
SVtwBa2mfTxcGp4Ut5RvZcL86qciv1FQjc,0.23111335
ShCx8asMYiHsiiwim2QPuPu4m64JEa8oGF,0.231
SPxHi6kWBicUYHm2Z6x1nzZK1TUEwpUGJe,0.231
STewER9A85phv9vQiz3CBJbwDptVNKbg6h,0.23032849
Sa2hEr6RVDK6x1gTPmjgCLDWtXayNFxYmZ,0.23
Sfqnsbk8zMkaVsozDzqrgsrxhbbUtxcVVs,0.23
SMYeynaXRFVPD6KjtYRDUH2ExFATbqMUxn,0.23
SQLeGEEpN7tYMh6SPqG8FgaRJzZMUafxks,0.22986839
SWbmLbsAjJ8rNVYqRSVLwBj2RsvtE9tv17,0.22910999
SapmN7aaeQf9CzNoSw5np3PykxUVeUZSY8,0.22848
SW9NAMa6YRMoiViH4GEazpABpqQEt5kPtH,0.22773834
SVo3oPModHafnkA4Du8nS7kaU6cLS8xnQD,0.227735
SV1VidDSgCee2mpqzX5TDZXhJhKxtG8tsw,0.22738667
ST5HZntbCqMAX3wiG8HZ25cvmEtXvNhrB4,0.22627001
SWKEPvN2nDpYYCemkswzJuAto5DXYBKVy2,0.22619283
SjkkCHjWuDLVfL19DJFEbT2gZPYhydADL1,0.22489829
SQ3V1yagspMh8e9rY7E1Px3GBAMt37hS7P,0.222
SNutdZZDm5E8QE83hUHniBMrfn2HeNS2AX,0.22159002
SUMxx1suQcN64E9878EtTxYJcmiVujMStW,0.22111832
Seqf6qNxCfyApfdNMY3FLmu8B4yMUfaNh8,0.221
SP1F5DVcb66WQGQDXVV1da3YoPygbVE7RX,0.221
SZvrsbq2L6wShposayNVBfTU3oHTQ5ZEMG,0.22061834
SYhkg3HtukRyiGzRT6Yxjha8AwRQ4HTr7B,0.22010168
STSpwv8X25ZyQQT6gjMbdXiDfkxuF9CEuD,0.22
SMgQRHxTNTP3J7iuU987RaUFYooAJUSPeS,0.21907833
SNpizVh6JCDfJWbgjNijvbuGAxkjtdgErH,0.21761833
SWbT3ZHrkk9hehR2a1bSxMi2GtNCi9KNPD,0.21554001
Sd69NDs8NcUJA6sT1dXBtY12mUPHBQ8xEQ,0.21513
SQhjdvNdMkbqdGfKH7cenuXnkvgJjT7tFB,0.21450009
SN4CgU6U7yaWvz53HA71XkWui2EJBigWyy,0.21277498
SUideNwyEGiN191NgQ7dqnioqDFF7p7AU3,0.212595
SadzaVDRJEM8R8VoCAtqyahTGXN3XzoxFs,0.20830333
SUF3rFH8YRLvjsaGqBvcY6Lb1H4ftpcscQ,0.20747333
SYo69uMz169tZBz6FLHL2eePJQwbchSxpg,0.20727333
SPMXfEM7RtMoQMCqiLQVHfB5m6GFLKurzT,0.20669498
SZEQrXhEt1PoqqtKS8ehfFwcbguqcrkr9D,0.20628166
SPTZ8Jx3NiQXEyGM8Kg27TbzTR33b2T5Wo,0.205905
SceoXbdnW2uYwid9Zq18XPgUcWrVnexZeW,0.20443862
ShFeEEeqbxAzVHSd4qVKEQmztpVTLxcXY4,0.203795
ScmzpRvuppPZQt6uhgxtEerbBHvtd2ZShG,0.2029
ShYnraVoYQKkvTS5W6E6EUt2GDADJhZgVq,0.20146733
SYeW1avegcwq2fgMQkGyUYFFzDaSbfurQp,0.20139333
SkDjRdZTHn9zNDj7uJE5zUV1V7r14GvQ5K,0.20101667
Se4hEC47uhWZ8jvXmJWMZWagpGZcdBnJqb,0.20039834
SN7HJtbPTy533kv6GKytLxQst7fiDkPqH9,0.20023469
ShSEAp9mt7smdKM1mS8cMM8yrzvkCK52g8,0.20
STvaaE7UVFwpetWtbq3a56ZyFW5xcma5en,0.2
SWSpsHeLE9WRkmkuKK3RxfrzXnfLZeXgVu,0.2
STKzkfEVmwVpLkygDq8WQqskFvwPp13h7n,0.19975501
SWhCVyzvD1daArnDty2VXrYseiKAy749b6,0.19951
Sdebx8sbVdYF3WmKq1TtsSWbbtQRnJcTnZ,0.199
SNVBbbEk37eyDadw96gUU3nFhjW15jKThG,0.199
SjaADBK7YSxhz79AXhTumUNiraRGn4uXcL,0.196
SVjwYTsRRE3dtfMWJw3FKTpZFekUPXF5eY,0.196
SZXprjPgtMSQPVeTKzjA3kFHm6je4j3P4y,0.195935
SWwyqpDGtkByHtjEbwUt3ScbtLN6KewhEQ,0.19435337
SSN54aFk5virmAKieH7uqf5XU5shWCNbek,0.19402003
SfY5DFaY5m5chooWmn2aa8gh8acDFbn1rL,0.19364496
SejZ7vMYR792qFHxmWtm95Wm6RvP159brV,0.19353001
SVVFtDs72DFHjHmL14JP7ueQyi9jFywLrS,0.19243667
SW3jQnnKgH5bfG9RUurQitUHZDGBH2DYru,0.191
SXizJha7EFTraqdERZS3tzsMxdz9qoHxvg,0.18955058
SboZjNeJXvZ5zGhrNe8NZ1ZLKURiFRSHag,0.18845501
Sek6LLrH9yedvBeLEQ3GcMuZ4eBrWW2g1f,0.18700836
Sb1RK88CfPqPZ31HGFaP8nU5ALqRpzY4d2,0.18620164
SWYJLAqM8RfJq7G3pyTee7s8MG5Nuo6hmn,0.18603167
SbfbHHyPYw9i99A6Pht3daE4gGGv44pLJc,0.185955
SUN29BwsnAnKVyYyxYXN4QqbASvPu1gjNv,0.18543333
SQFrKXWGyuNsMp7rKjWcV69ULM157kBfp8,0.18523666
SZJd1aSxcdJdkfpVU7ApziLoHZvoMxZiB6,0.18520494
SQsWcHiafc6UFpqpteSSimuEpEvPtnEN9W,0.18514333
SXpcUphspmzaxS6Ly3V68WSHLmRtg3R5sW,0.18484001
SMuz79GfotD1fraafR6CtSCjfmuAyWwsWP,0.18463833
Sk93e8QHo4jyK2NmiGKA3LNgqLEMVJgH9D,0.1827983
SiWXwQUmqDLPaiwetEsJiwVZVHkUSFT9bN,0.18258832
SgVfgvAkhYb9vgUr2H941sfX8HXoQ3HJHN,0.18241668
SkBshaKobRZwpvwvvUj4ATecAY2EAFPwFc,0.18120835
SefP9apAe3TX8LPpe6GXS3Q2LfJ8ryzKSN,0.18120326
STXLPqJ5YogsCSSv1x8op67No7fwgz2YXd,0.18103501
SfkbGUw617pJzSRqacZ4MSoH95uwAVQeLM,0.1807217
Sf2DeWAVWYgA3sXoq2xLmddKwdfGcR9voo,0.18059826
Saj5L9WbsPLvP9sxHu8aRZdBK8SJ9pi2Gv,0.180465
SUNMtVBcJVX2DweDd1HhyKazK2WTNzk9jv,0.17937167
STkBxRKnjMYrAWfMeLE4iPi9agjkJS65ZD,0.17862501
Saag1ELkzUktnk9iWopixGhLmCdLoXka46,0.17843
STWDadLW1J3qpSfaZC8eq3qcVQFNoYCFsr,0.17774
Sh1CxBENnTXAKZqUNu3KzxRaAhbpB4RW5r,0.17763005
SSipaiD7LxWLhGn31rPXgcRos1GLVc1QU4,0.17739835
SeSKpNSxWK8Nj8hnB5VH66QGELGo3FctkW,0.17636733
SNxXuGJGJrEZjSdgZuJ4L9gixj7PuUaTFA,0.176
SkYbiMd6FZxip7ptTTCjgnt9QtsaF1BJF8,0.17580001
SNqHD2npwbqoY8zLcL65D6ydJacPXuKtCg,0.175015
SQy9qNDWsr7vwBHrqas4RENKLC2oTBcyYt,0.17486499
Si2MTCquoRyRktWJDKgqitamciakD7Q2Mn,0.17447833
SVHDeTttN97DgCK9U7d2Qa14MFPpnU2Hsq,0.17365167
SQ24KP6TQRR6nXQTXVG847e7BGPqMDGVNd,0.17305666
Sibx78v2iZfvEAGjzWapYRFci8xaytRoj6,0.17298838
SdREbLbZ111Fqo9mVfaNHW9RLWC5qxQaNh,0.17147167
